,name,class_id,reviews,label
8487,디디에 드로그바,101,참고로 둘다 50판이상씩 써보고 느낌점임크로스가 어느정도 돌아온 시점에서는 충분히 써도된다고 말해봄,-1
8488,디디에 드로그바,101,밑에 정독하고 와주세요,-1
8489,디디에 드로그바,101,근데 그냥 지금메타에 안좋다 지금메타에 별로다 하니까 이 말이 줄이고 줄여져서그냥 앞뒤말 다 자르고 안좋다 이렇게 말하는 듯,-1
8490,디디에 드로그바,101,그렇죠 솔직히 그런거 생각 1도 안하면 그냥 호날두 호나우두 굴리트 이런 좋은선수들 많은데 대장선수 사는게 정답이죠 ㅋㅋㅋㅋ 밑에 글들 보니까 하도 기가 차서 똥글 하나 남겨봤네요 ㅜㅜㅜ,-1
8491,디디에 드로그바,101,"정확히 따지면 드록바가 안좋은게 아니라지금메타에 ""굳이"" 쓸 이유가 없다 이게 더 정확하죠돈값 못하는것도 한몫하고콘드록바 살 돈으로 침투형 선수 은카 두명 사는게 더 효율적이긴 하죠..",0
8492,디디에 드로그바,101,지금 콘드록 사는건 미친짓이다돈땅에 버리는짓이지,0
8493,디디에 드로그바,101,콘성애자라 콘 하나 무조건 끼고 맞추는 타입인데 지뉴로 팀 다 맞춰봤고 에우이하 지단 제외 다 써봤습니다.콘 업글 및 애정으로 다가가려 합니다.보통 팀 맞추면 지겨워서 최대 2주일마다 갈긴합니다,-1
8494,디디에 드로그바,101,지금메타엔 진짜 아님..감성에 팬심으로만 100% 채우는거 아니면...,0
8495,디디에 드로그바,101,메타 바뀌기전까진 쭉~떨어질듯,-1
8496,디디에 드로그바,101,그.. 셋쇼야 장문으로 짓거리지 마 내가 보기엔 니가 ㅂㅅ같에 지금 드록바 평 보니까 안 좋다는 평에 다 한술 더 뜨면서 ㅈㄹ하고 있으면서 무슨ㅋㅋㅋ,-1
8497,디디에 드로그바,101,오래버텻다 애도 ㅋㅋ 갬성이랑 이름값빼면 진작에더떨어져야됫는데ㅋ,-1
8498,디디에 드로그바,101,중거리 몸싸움은 ㅈㄴ좋고 다른것들은 개 별로임ㅋㅋ,-1
8499,디디에 드로그바,101,감성 성능 충분하다.  에우제비우 쓰다가 넘어 왔는데 에우제비우 좋은건 다아는 사실이고 나처럼 똥손 유저는 공격보다 수비가 좋아야한다는걸 깨닫고  미들진 좋고 수비 좋은 첼시 하면서 드로그바 3카 아이콘 샀는데 일단 게임이 재미있다.  월클에서 프로 왓다갔다하는 나같은 유저는 공격보단 수비다.,1
8500,디디에 드로그바,101,극침투메타인 현재에서 메리트가 얜 걍 메리트가 1도 없다. 더군다나 쓸만한 팀케미라고는 첼시뿐인데 몸빵 하나 보고 드록바를 톱쓸바엔 몸도 더쌔고 더 빠른 21토츠 루카쿠도 있는 마당에 감성 아니면 성능으로 드록바 좋다고 하는 말은 걍 걸르자.,0
8501,디디에 드로그바,101,콘 드록바 은카도 안팔리는거 보면 답 나옴. ㅋㅋㅋ,-1
8502,디디에 드로그바,101,메타랑 안맞긴해요 솔직히,0
8503,디디에 드로그바,101,ㅋㅋㅂㅅ같다,0
8504,디디에 드로그바,101,응 트레제게는 더 잘되,-1
8505,디디에 드로그바,101,뭐야 이병신은 ㅎㅎ 저는 저분과 다르게 모두를 존중합니다님처럼 벌레가 아니구요,-1
8506,디디에 드로그바,101,저는 카카 앙리 다써보고 이번에 사서 써보는데 묵직한게 좋던데요...침투 코치넣으니까 침투도 좋고 좋게 쓰고있습니다,1
8507,디디에 드로그바,101,푸쉬업 님은 대단한 인생 사시나보네요 ㅎㅎ,-1
8508,디디에 드로그바,101,영석님 저는 드록바 저평가한다고 뭐라한게아니라본인은 인생에서 뭐했다고 ㅋㅋ 실축 ㅈ밥이니저급한 단어 쓰시길래 한마디해준건데요,-1
8509,디디에 드로그바,101,솔직히 상대로 만나면 얘랑 즐라탄이 제일 무서움 호돈 에우제비우 크레스포는 몸으로 부수고 들어가지는 못하고 침투패스 허용하거나 찬스 주면 끝이라면 즐라탄 드록바는 중거리 개세고 몸으로 부수고 들어가서 알고도 막기 힘듬,1
8510,디디에 드로그바,101,속도 겁나 느린거 팩튼데요..ㅋㅋ슈팅 각도 만들기가 너무 힘들던데.. 21토츠 임모빌레가 더 쓰기 쉬웠음,0
8511,디디에 드로그바,101,뭘 안써봐 안써보기는 브리니끌님 마니쓰세요 부시기는 뭘부셔 ㅋㅋ 님말대로 부수고 다니고 마니쓰셈 ^^,-1
8512,디디에 드로그바,101,즉침 + 침투침 없으면. 아니라는거 반증인거네.ㄷ,-1
8513,디디에 드로그바,101,트레제게랑 비에리도 107인데 얘가 108이상은 개오바임;;,-1
8514,디디에 드로그바,101,"반니가 드록바랑 비견될 급은 아니라고 봅니다. 라울, 델피에로는 더하구요",-1
8515,디디에 드로그바,101,푸쉬업푸쉬업님 밑에 아주 장문의 선수평도 그렇고 완전 드록바 맘이시넹 ㄷㄷㄷ 드록원맨팀쓰시는건가 ㄷ,-1
8516,디디에 드로그바,101,선생님 죄송한데 어제보다 오늘이 더 싸네요,-1
8517,디디에 드로그바,101,솔직히 라울보다 높은건 나도 이해안되지만 107은 아닌듯 렘파드랑 나란히 108이 어울리지,-1
8518,디디에 드로그바,101,님은 인생오버롤 10도안되자나여 드록바가 저평가받든 고평가받든 님 인생부터 돌아보셈ㅋㅋㅋ웃겨서그래요 오버롤 60~70 짜리 선수들도님보다 돈잘벌고 님보다 열심히 살아요 ㅋㅋ,-1
8519,디디에 드로그바,101,즉침달면 아무도 못 민다 ㅋㅋㅋ 오늘이 제일 싸다,-1
8520,디디에 드로그바,101,콘제비랑 호돈은 괴물되버림. 수비라인 한번 삐끗하면 바로 1대1임,-1
8521,디디에 드로그바,101,걔넨 느림. 최대 수혜자는 몸좋은데 빠른 짱돌들임. 루니 테베즈 제비 이런애들임. 호돈은 더 괴물됬고. 즐라탄 드록바는 침투 속도 때문에 안됨.,-1
8522,디디에 드로그바,101,ㅋㅋㅋㅋ저도 솔직히 제비 ㅈㄴ못생겨서 팔았습니다 ㅋㅋㅋㅋ,-1
8523,디디에 드로그바,101,"결과 말씀드립니다. 게임 진행 했고 3:1로 제가 이겼습니다. 근데 역시나 온갗 렉,아다리 핑계 대면서 한판 더 하자고 해서 거절했더니 저보고 쫄았냐고 도망가냐 하네요 ㅋㅋㅋ 어이가없어서; 인정 안할거면 왜 떠보자 했는지 이해가 안되네요; 이제 상대 안하렵니다.",-1
8524,디디에 드로그바,101,제비 생긴 게 마음에 안ㄷ름,-1
8525,디디에 드로그바,101,다들 왜이리 싸움 저 드록바쓰고 마무리했는데그냥 자기한테 맞으면 쓰세요제비가 더 쓰기 편한건 사실하지만 이놈은 이놈만에 골넣는 법이 있음아이콘 돈값하는 아이콘이 어디있음 이미 시즌카에 밀린지 오래그만들 싸워,-1
8526,디디에 드로그바,101,둘이 함 떠보셈 누구 말이 맞는지 확인하면 되겠네,-1
8527,디디에 드로그바,101,말씀하시는것들 너무 재밌는데 그냥 두분 계속 말로말고 친추해서 서너판 붙어보시고 제대로된 리뷰 남겨주시면 감사합니다!,-1
8528,디디에 드로그바,101,난 이런 유형이 날강두 호돈보다 막기 어렵던데 즐라탄 루카쿠 드록바는 몸싸움으로 박살내니까 막기 개무서움 즐라탄 상위시즌과 드록바는 골결까지 최상 에우제비우는 침투패스 허용하면 좆되는데 쓰루패스만 막으면 별거없음,-1
8529,디디에 드로그바,101,지금메타 크로스에 헤딩도 얼추 잘되는데 지금도 아니면.. 극단적 크로스메타 아니면 힘들다는거네요,-1
8530,디디에 드로그바,101,드록바 냉정하게 말합니다현메타에선 아닙니다현메타는 제비가 훨낫고 드록은 나중에 사세요지금 헛돈쓰지마시고,0
8531,디디에 드로그바,101,콘 크포에서 어떤 의도로 글 쓰신 건지 잘 알았습니다.,-1
8532,디디에 드로그바,101,미쳤다.. 개좋아짐,1
8533,디디에 드로그바,101,램파드로 zw 일단 찔러주면 알아서 받음 진짜 퍼디나 반데이크 뚫고 받으러가는거보고 소름; 제비는 빈공간 들어가는게 빨라서  무섭고얘는 침투하는게 불도저 마냥 밀고가서 무서움,1
8534,디디에 드로그바,101,요즘 팀빨 욕 오지게 듣네요. 드록바 미친넘이라고요 ㅋㅋ 그냥 사용하는 입장에서도 미친놈같음 개좋다 진짜,1
8535,디디에 드로그바,101,무7련........,1
8536,디디에 드로그바,101,이번년도안에 모가지따이는건 팩트임 ㅋㅋ 지단도 땄는데 드록바라고 못딸까,-1
8537,디디에 드로그바,101,와..콘드맨 3카 사서 쓰는데 진짜 너무 좋네요. 여태 콘드멘은 구리단 소문이 많아서 많이 꺼려졌는데...너무 마음에 듭니다. 많이 내려온다고 해서 걱정이 많았는데 그렇게 내려오지는 않네요.제가 썼던 격수들만큼 내려오는 느낌입니다.,1
8538,디디에 드로그바,101,몸싸움 ㅁㅊ ㅋㅋㅋㅋ,1
8539,디디에 드로그바,101,원래좋았어요 ..............,1
8540,디디에 드로그바,101,어제 패치후 존나좋아져서 글올렸다가 존나 조롱 당했는데 진짜0티어 공격수됨,1
8541,디디에 드로그바,101,개떢상,1
8542,디디에 드로그바,101,완전 다른 선수가 됨 슛기옥 없어지고 체감좋고 몸싸움 끝판왕,1
8543,디디에 드로그바,101,"아이콘 중에 유일하게 대장 센터백 피지컬로 박살낼 수 있는 공격수. 이번 패치 이후에 몸싸움 폭군 수준으로 강해졌고, 달리기도 빨라진 느낌이네요.",1
8544,디디에 드로그바,101,패치전 - 수비수랑 부딪히면 그냥 넘어짐패치후 - 수비수랑 부딪히면 다 끌고감,1
8545,디디에 드로그바,101,드록신 강림,1
8546,디디에 드로그바,101,이번 패치  최고로 특혜받은느낌,1
8547,디디에 드로그바,101,피4 몸싸움 스탯 1등 현재 피3때 처럼 기차놀이 가능함,1
8548,디디에 드로그바,101,"6/24 최대 수혜자 - 드록바,즐라탄 (피지컬 ST)체감 상향평준화 및 몸싸움 버프로 ST 타겟터 상향비싼 선수는 몸도 되고 속도도 빨라야 함.속도만 필요한거면 LH앙리가 CON드록바보다 빠르다.",-1
8549,디디에 드로그바,101,써요 좋아요,-1
8550,디디에 드로그바,101,샀다. 쌌다.,-1
8551,디디에 드로그바,101,이게 정답임,-1
8552,디디에 드로그바,101,토날두은카에서 드록바로 넘어왓는데 둘이완전다른선수토날두는 침투 골결외엔 별로엿심 생각보다 뚝배기 몸빵 속력이 별로 엿심 드록바로 갈아타고 초반엔 손을 타서 힘들엇지만 적응되니 드록바는 드록ㅂㅏ임 일단 게임이 존나 재밋음 엔드컨텐츠라 섭종전에 꼭 써볼려고 삿는데 섭종까지 가기로 맘먹음 미친 몸빵에 수비달고 뛰면 소름돋음 중요한팁 침투움직임이 별로라 사이렌 침패침쓰면 미친탱크가 됌,1
8553,디디에 드로그바,101,토날두 은카쓰면 드록바 생각안남. 드록바는 코인탑승하기엔 바로위에 토날두은카있어서 더 치고 못올라감. 산체스가 레알케미에서 푸스카스위로 못올라가듯이.성능으로 콘앙리를 이기는게 토티날두은카임. 현픽률1위. 3카랑 5카랑 차이 체감됨,0
8554,디디에 드로그바,101,"엠씨 5카쓰다 콘록바 쓴 유저로서 살짝 말씀드리면스텟 수치와 다르게 콘이 훨 더 몸 더 쎄고, 턴이 좀 느린게 많이 보완됬어요 엠씨은카보다 체감이 훨씬 가벼워요 움직임이나 슛파워 골결은 비슷했어요스텟으론 분명 mc가 더 좋은데 왜 근데 콘이 더 좋은지 몰겠어요  궁금한거 또 있음 이망뭉 << 친추",-1
8555,디디에 드로그바,101,콘만의 보이지 않는 그게 있음 그거,-1
8556,디디에 드로그바,101,패드로 써보세요. 완전 다른 공격수가됩니다. 키도브로는 개인기도 느리고 조작도 느릿느릿 느낌났는데 패드로 바꾸고나니 그냥 몸으로 버티고 해집고 골 박네요.,-1
8557,디디에 드로그바,101,콘은확실히뭔가있음 움직임체감슈팅에서 엄청차이남..,1
8558,디디에 드로그바,101,기분나쁘시라쓴게 아니고 드록바 써볼까 생각중에 스탯보다가 별 차이없길래 mc로 가야되나 고민되서 쓴 글입니다 조언이나 경험담 부탁드림,-1
8559,디디에 드로그바,101,체감도 이 정도면 괜찮고 침투도 잘 해주는데 슛이 디짐 걍 각 나오면 차면 왼발 오른발 다 들어 감 헤더랑 몸싸움은 걍 1티어고,1
8560,디디에 드로그바,101,"에우제비우가 더 좋다고 하면 동의 할 수 있는데, 토날두는 ㅋㅋㅋ",-1
8561,디디에 드로그바,101,즉침 침패침쓰면 단점싹다보완..웬 황소한마리가 수비라인다부시면서 들어가줌,1
8562,디디에 드로그바,101,드록바에 삐용이 달아놓으니까 걍 미쳤네,1
8563,디디에 드로그바,101,알겠습니다 콘 푸스카스 팔고 바로 첼시로 팀갈 갑니다  기대 되네요,-1
8564,디디에 드로그바,101,즉침 침패침 코치쓰면 그냥 괴물 그자체. 뒤에 수비수 두명 붙이고 달려가다가 골 넣으면 상대방 좋아 죽을라 해요,1
8565,디디에 드로그바,101,기왕이면 고장안난 트럭이면 좋을텐데 ㅠㅠ,-1
8566,디디에 드로그바,101,훈련코치는 무조건 즉침 침패침 끼세요 핸들 고장난 트럭 마냥 수비수 쓸면서 뜁니다.,1
8567,디디에 드로그바,101,전부압승이란 말에 웃고갑니다,-1
8568,디디에 드로그바,101,"토날두 은카 쓰다가 드록바 3카로 갈아탔는데, 정확한 정보 전달만 하겠습니다. 왼발 중거리 제외 전부 드록바 압승입니다. 왜 아이콘이 엔드 컨텐츠인지, 거쳐가는 시즌카와 다른 건지 알게 됐습니다.",-1
8569,디디에 드로그바,101,즉침 최대수혜자,1
8570,디디에 드로그바,101,얘는 침투하려고 사면 후회함 나처럼 그래서 타겟맨에 박아두고 각 만들어간다 ㅅ 벌,-1
8571,디디에 드로그바,101,영접완료,-1
8572,디디에 드로그바,101,피4 전체 스트 중에 가장. 좋았음 개인적으로. 게임이 쉬워짐,1
8573,디디에 드로그바,101,"내동생이 쓰는데 ST 끝판왕 맞음. 헤딩,몸싸움,골결 하나 꿀리는게 없음. 둔하고 느릴 거같은데 막상 쓰면 침투도 곧잘하고 삐용이 쓰면 날라다님. 필자는 제비를 쓰기에 록바는 안쓰는데 가끔 동생 하는거 보면 록바 사고싶어짐",1
8574,디디에 드로그바,101,전에 글보니 드록바사고싶다고 난리를 폇네 ㅋㅋㅋ,-1
8575,디디에 드로그바,101,ㄹㅇ 쪽팔려요 저도 드멘쓰는데 그건좀..,-1
8576,디디에 드로그바,101,ㅎㅎ ㅊㅋ;;,-1
8577,디디에 드로그바,101,"챌딱 티어만 되어도 침투코치로 침투 커버하는건 무리가 있구요, 선수 움직임 반경이 공격수 움직임이 아니라는 느낌이 확 오긴 합니다. 온더볼 굉장히 잘다루는 분들만 쓰길 바랍니다. 근데 갠적으로 그런 분들이 다른 선수 쓰면 게임 더 잘풀릴 거라고 생각해요..그냥 축구게임에서 타겟맨은 언제나 마이너 유형일 수밖에 없습니다.",-1
8578,디디에 드로그바,101,"으조님 아이콘은 가만히 놔두면  무조건 오름 ㅋㅋ 트로피고 자시고 잘 나오지도 않음 ㅋㅋ언제나 수요>>공급이여서 떨어지면 다시 오르고, 시간에 따라 오르고 ㅋㅋ 이게 아이콘 ㅋㅋ",-1
8579,디디에 드로그바,101,세돌도 뽑히는 마당에드록바 eacc에 안뽑히는 이유가 있지 ㅋㅋ,-1
8580,디디에 드로그바,101,EACC 프로들 아무도 드록바 안골라서 마지막까지 살아있는 이유가 있음 ㅋㅋ,-1
8581,디디에 드로그바,101,침투가 문제지,-1
